row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",297.042.635.075,385.808.356.540,297042635075.0,385808356540.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,230.566.934.675,314.060.717.471,230566934675.0,314060717471.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,39.667.519.570,79.762.468.925,39667519570.0,79762468925.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,23.309.285.720,33.520.215.188,23309285720.0,33520215188.0
Chi phí dự phòng nợ phải thu khó đòi,Chi phí dự phòng nợ phải thu khó đòi,Chi phí dự phòng nợ phải thu khó đòi,107.853.797.894,2.526.089.576,107853797894.0,2526089576.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,106.312.745.579,153.729.183.035,106312745579.0,153729183035.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,59.329.431.983,84.033.945.860,59329431983.0,84033945860.0
,,,864.082.350.496,1.053.440.976.596,864082350496.0,1053440976596.0
