row_label_raw,row_label_full,col_0,31/12/2020,01/01/2020,numeric__31/12/2020,numeric__01/01/2020
- Tạm ứng cho CBNV tại Công ty mẹ\( ^{(20)} \),a) Ngắn hạn > - Tạm ứng cho CBNV tại Công ty mẹ\( ^{(20)} \),- Tạm ứng cho CBNV tại Công ty mẹ\( ^{(20)} \),18.151.234.217,43.173.487.276,18151234217.0,43173487276.0
- Công ty Cổ phần Dịch vụ Hỗ trợ và Phát triển Đầu tư - IOC\( ^{(21)} \),a) Ngắn hạn > - Công ty Cổ phần Dịch vụ Hỗ trợ và Phát triển Đầu tư - IOC\( ^{(21)} \),- Công ty Cổ phần Dịch vụ Hỗ trợ và Phát triển Đầu tư - IOC\( ^{(21)} \),14.591.642.060,-,14591642060.0,
"- Ký quỹ, ký cược","a) Ngắn hạn > - Ký quỹ, ký cược","- Ký quỹ, ký cược",60.084.500.000,60.084.500.000,60084500000.0,60084500000.0
Công ty TNHH VNT\( ^{(19)} \),a) Ngắn hạn > Công ty TNHH VNT\( ^{(19)} \),Công ty TNHH VNT\( ^{(19)} \),60.000.000.000,60.000.000.000,60000000000.0,60000000000.0
Đối tượng khác,a) Ngắn hạn > Đối tượng khác,Đối tượng khác,84.500.000,84.500.000,84500000.0,84500000.0
- Các khoản phải thu khó đòi\( ^{(20)} \),a) Ngắn hạn > - Các khoản phải thu khó đòi\( ^{(20)} \),- Các khoản phải thu khó đòi\( ^{(20)} \),171.756.065.191,180.895.880.454,171756065191.0,180895880454.0
- Các khoản phải thu khác\( ^{(20)} \),a) Ngắn hạn > - Các khoản phải thu khác\( ^{(20)} \),- Các khoản phải thu khác\( ^{(20)} \),43.402.248.820,11.746.506.564,43402248820.0,11746506564.0
,,,2.739.990.434.469,2.970.820.527.057,2739990434469.0,2970820527057.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,
"- Ký cược, ký quỹ","b) Dài hạn > - Ký cược, ký quỹ","- Ký cược, ký quỹ",1.767.643.923,2.011.143.923,1767643923.0,2011143923.0
- Phải thu dài hạn khó đòi (i),b) Dài hạn > - Phải thu dài hạn khó đòi (i),- Phải thu dài hạn khó đòi (i),6.255.083.564,6.255.083.564,6255083564.0,6255083564.0
- Phải thu khác,b) Dài hạn > - Phải thu khác,- Phải thu khác,8.000.000,-,8000000.0,
,,,8.030.727.487,3.266.227.487,8030727487.0,3266227487.0
c) Trong đó: Phải thu khác là các bên,b) Dài hạn > c) Trong đó: Phải thu khác là các bên,c) Trong đó: Phải thu khác là các bên,1.191.259.494,1.191.259.494,1191259494.0,1191259494.0
