row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",87.992.615.675,83.904.724.371,87992615675.0,83904724371.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,31.523.127.264,39.854.287.480,31523127264.0,39854287480.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,470.378.904,537.873.866,470378904.0,537873866.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,29.210.682.804,39.983.698.840,29210682804.0,39983698840.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,7.337.312.153,12.546.667.994,7337312153.0,12546667994.0
,,,156.534.116.800,176.827.252.551,156534116800.0,176827252551.0
