row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.201.135.690,-,145.450.508,-,1201135690.0,,145450508.0,
"Chi phí sản xuất, kinh doanh dở dang (*)","Chi phí sản xuất, kinh doanh dở dang (*)","Chi phí sản xuất, kinh doanh dở dang (*)",2.747.120.743.498,-,3.552.271.887.986,-,2747120743498.0,,3552271887986.0,
Hàng hóa bất động sản,Hàng hóa bất động sản,Hàng hóa bất động sản,11.543.542.017,-,11.513.831.217,-,11543542017.0,,11513831217.0,
Cộng,Cộng,Cộng,2.759.865.421.205,-,3.563.931.169.711,-,2759865421205.0,,3563931169711.0,
