row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả các bên liên quan,Phải trả các bên liên quan,Phải trả các bên liên quan,202.735.892.058,206.800.271.729,202735892058.0,206800271729.0
Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP:,Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP:,Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP:,200.912.557.867,197.330.057.411,200912557867.0,197330057411.0
- Trích trước phí chuyển nhượng quyền sử dụng đất phố thương mại IJC2,- Trích trước phí chuyển nhượng quyền sử dụng đất phố thương mại IJC2,- Trích trước phí chuyển nhượng quyền sử dụng đất phố thương mại IJC2,6.457.153.249,6.457.153.249,6457153249.0,6457153249.0
- Trích trước phí chuyển nhượng quyền sử dụng đất khu đô thị IJC,- Trích trước phí chuyển nhượng quyền sử dụng đất khu đô thị IJC,- Trích trước phí chuyển nhượng quyền sử dụng đất khu đô thị IJC,46.455.404.618,42.872.904.162,46455404618.0,42872904162.0
- Lãi trả chậm cổ tức,- Lãi trả chậm cổ tức,- Lãi trả chậm cổ tức,148.000.000.000,148.000.000.000,148000000000.0,148000000000.0
Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam – Singapore,Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam – Singapore,Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam – Singapore,1.823.334.191,9.470.214.318,1823334191.0,9470214318.0
"- Trích trước phí chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân","- Trích trước phí chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân","- Trích trước phí chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân",1.823.334.191,9.470.214.318,1823334191.0,9470214318.0
Phải trả các tổ chức và cá nhân khác,Phải trả các tổ chức và cá nhân khác,Phải trả các tổ chức và cá nhân khác,120.576.296.223,163.875.053.035,120576296223.0,163875053035.0
Trích trước giá vốn đầu tư cơ sở hạ tầng Khu tái định cư Hòa Lợi,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu tái định cư Hòa Lợi,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu tái định cư Hòa Lợi,294.694.505,2.029.828.091,294694505.0,2029828091.0
Trích trước giá vốn đầu tư cơ sở hạ tầng Khu dân cư Hoàa Lợi,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu dân cư Hoàa Lợi,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu dân cư Hoàa Lợi,-,6.903.492.754,,6903492754.0
Trích trước giá vốn đầu tư cơ sở hạ tầng Khu đô thị IJC,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu đô thị IJC,Trích trước giá vốn đầu tư cơ sở hạ tầng Khu đô thị IJC,108.674.169.675,138.383.726.628,108674169675.0,138383726628.0
Trích trước giá vốn đầu tư cơ sở hạ tầng Nhà ở công nhân Vsip II,Trích trước giá vốn đầu tư cơ sở hạ tầng Nhà ở công nhân Vsip II,Trích trước giá vốn đầu tư cơ sở hạ tầng Nhà ở công nhân Vsip II,-,171.953.181,,171953181.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,9.745.651.442,14.548.189.403,9745651442.0,14548189403.0
Các chi phí phải trả ngắn hạn khác,Các chi phí phải trả ngắn hạn khác,Các chi phí phải trả ngắn hạn khác,1.861.780.601,1.837.862.978,1861780601.0,1837862978.0
Cộng,Cộng,Cộng,323.312.188.281,370.675.324.764,323312188281.0,370675324764.0
