row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 7.882.235.727 > 14.078.181.818,Số đầu năm > 2.250.963.000,numeric__Số cuối năm > 7.882.235.727 > 14.078.181.818,numeric__Số đầu năm > 2.250.963.000
Cộng,Cộng,Cộng,21.960.417.545,4.501.926.000,21960417545.0,4501926000.0
