row_label_raw,row_label_full,Hạng mục > Dự án Khu đô thị IJC > Dự án khu tái định cư Hòa Lợi,Năm nay > Giá trị trích trước > 3.582.500.456 > 1.345.462.051,Năm nay > Thời gian dự kiến phát sinh > Trong năm 2024,Năm trước > Giá trị trích trước > 3.827.326.582 > -,Năm trước > Thời gian dự kiến phát sinh > Trong năm 2023,numeric__Năm nay > Giá trị trích trước > 3.582.500.456 > 1.345.462.051,numeric__Năm nay > Thời gian dự kiến phát sinh > Trong năm 2024,numeric__Năm trước > Giá trị trích trước > 3.827.326.582 > -,numeric__Năm trước > Thời gian dự kiến phát sinh > Trong năm 2023
Cộng,Cộng,Cộng,4.927.962.507,,3.827.326.582,,4927962507.0,,3827326582.0,
