row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả bên liên quan,Phải trả bên liên quan,Phải trả bên liên quan,225.085.493.769,49.639.897.569,225085493769.0,49639897569.0
Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP:,Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP:,Tổng Công ty Đầu tư và Phát triển Công nghiệp – CTCP:,225.085.493.769,49.639.897.569,225085493769.0,49639897569.0
- Phải trả cổ tức,- Phải trả cổ tức,- Phải trả cổ tức,175.445.596.200,-,175445596200.0,
- Phải trả tiền thu hộ căn hộ Sunrise,- Phải trả tiền thu hộ căn hộ Sunrise,- Phải trả tiền thu hộ căn hộ Sunrise,43.157.574.216,43.157.574.216,43157574216.0,43157574216.0
- Phải trả tiền thu hộ thuê văn phòng Becamex Tower,- Phải trả tiền thu hộ thuê văn phòng Becamex Tower,- Phải trả tiền thu hộ thuê văn phòng Becamex Tower,2.646.826.798,2.646.826.798,2646826798.0,2646826798.0
- Phải trả tiền thu hộ căn hộ New Horizon,- Phải trả tiền thu hộ căn hộ New Horizon,- Phải trả tiền thu hộ căn hộ New Horizon,1.948.734.160,1.948.734.160,1948734160.0,1948734160.0
- Phải trả tiền thu hộ Ban Quản lý Chung cư Sunrise,- Phải trả tiền thu hộ Ban Quản lý Chung cư Sunrise,- Phải trả tiền thu hộ Ban Quản lý Chung cư Sunrise,1.886.762.395,1.886.762.395,1886762395.0,1886762395.0
Phải trả các tổ chức và cá nhân khác,Phải trả các tổ chức và cá nhân khác,Phải trả các tổ chức và cá nhân khác,208.614.424.649,32.141.109.247,208614424649.0,32141109247.0
"Bảo hiểm xã hội, kinh phí công đoàn","Bảo hiểm xã hội, kinh phí công đoàn","Bảo hiểm xã hội, kinh phí công đoàn",1.035.331.410,1.186.370.432,1035331410.0,1186370432.0
Thù lao Hội đồng quản trị,Thù lao Hội đồng quản trị,Thù lao Hội đồng quản trị,1.859.200.000,2.468.400.000,1859200000.0,2468400000.0
"Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả",177.904.763.645,904.241.745,177904763645.0,904241745.0
Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,Phải trả doanh thu cho gian hàng tại Trung tâm thương mại Becamex,136.215.907,136.215.907,136215907.0,136215907.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",16.695.422.535,16.196.357.732,16695422535.0,16196357732.0
Các khoản phải trả ngắn hạn khác,Các khoản phải trả ngắn hạn khác,Các khoản phải trả ngắn hạn khác,10.983.491.152,11.249.523.431,10983491152.0,11249523431.0
Cộng,Cộng,Cộng,433.699.918.418,81.781.006.816,433699918418.0,81781006816.0
