row_label_raw,row_label_full,Phải thu tiền bán bắt động sản,Số cuối năm > Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm,Số cuối năm > Giá gốc > 19.524.130.173 > 29.580.071.250 > 85.919.829.150 > 35.811.722.450 > 261.854.198.669,Số cuối năm > Giá trị có thể thu hồi > 19.524.130.173 > 29.580.071.250 > 85.919.829.150 > 35.811.722.450 > 261.854.198.669,Số đầu năm > Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm,Số đầu năm > Giá gốc > 56.866.193.150 > 9.794.144.000 > 27.784.399.730 > 19.609.901.673 > 254.833.667.814,Số đầu năm > Giá trị có thể thu hồi > 56.866.193.150 > 9.794.144.000 > 27.784.399.730 > 19.609.901.673 > 254.833.667.814,numeric__Số cuối năm > Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm,numeric__Số cuối năm > Giá gốc > 19.524.130.173 > 29.580.071.250 > 85.919.829.150 > 35.811.722.450 > 261.854.198.669,numeric__Số cuối năm > Giá trị có thể thu hồi > 19.524.130.173 > 29.580.071.250 > 85.919.829.150 > 35.811.722.450 > 261.854.198.669,numeric__Số đầu năm > Thời gian quá hạn > Dưới 06 tháng > Từ 06 tháng đến 01 năm > Từ 01 đến 02 năm > Từ 02 đến 03 năm > Trên 03 năm,numeric__Số đầu năm > Giá gốc > 56.866.193.150 > 9.794.144.000 > 27.784.399.730 > 19.609.901.673 > 254.833.667.814,numeric__Số đầu năm > Giá trị có thể thu hồi > 56.866.193.150 > 9.794.144.000 > 27.784.399.730 > 19.609.901.673 > 254.833.667.814
Cộng,Cộng,Cộng,,432.689.951.692,432.689.951.692,,368.888.306.367,368.888.306.367,,432689951692.0,432689951692.0,,368888306367.0,368888306367.0
