row_label_raw,row_label_full,col_0,31/12/2025Triệu VND,31/12/2024Triệu VND,numeric__31/12/2025Triệu VND,numeric__31/12/2024Triệu VND
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,508.551,3.569.095,508551.0,3569095.0
"Trong đó: chiết khấu, tái chiết khấu","Trong đó: chiết khấu, tái chiết khấu","Trong đó: chiết khấu, tái chiết khấu",508.551,3.119.095,508551.0,3119095.0
,,,508.551,3.569.095,508551.0,3569095.0
