row_label_raw,row_label_full,col_0,31/12/2025Triệu VND,31/12/2024Triệu VND,numeric__31/12/2025Triệu VND,numeric__31/12/2024Triệu VND
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,539.262,522.823,539262.0,522823.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,45.971,43.626,45971.0,43626.0
,,,585.233,566.449,585233.0,566449.0
