row_label_raw,row_label_full,col_0,31/12/2025Triệu VND,31/12/2024Triệu VND,numeric__31/12/2025Triệu VND,numeric__31/12/2024Triệu VND
Các khoản phải thu (a),Các khoản phải thu (a),Các khoản phải thu (a),538.620,299.325,538620.0,299325.0
"Các khoản lãi, phí phải thu (b)","Các khoản lãi, phí phải thu (b)","Các khoản lãi, phí phải thu (b)",5.593.872,4.125.759,5593872.0,4125759.0
Tài sản có khác (c),Tài sản có khác (c),Tài sản có khác (c),121.056,70.507,121056.0,70507.0
,,,6.253.548,4.495.591,6253548.0,4495591.0
