row_label_raw,row_label_full,col_0,Năm nay > Số năm,numeric__Năm nay > Số năm
"Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc",3 - 25,
"Máy móc, thiết bị","Máy móc, thiết bị","Máy móc, thiết bị",3 - 10,
Phương tiện vận tải và thiết bị truyền dẫn,Phương tiện vận tải và thiết bị truyền dẫn,Phương tiện vận tải và thiết bị truyền dẫn,5 - 10,
Thiết bị văn phòng,Thiết bị văn phòng,Thiết bị văn phòng,3 - 10,
Tài sản cố định khác (bao gồm các công trình khì),Tài sản cố định khác (bao gồm các công trình khì),Tài sản cố định khác (bao gồm các công trình khì),3 - 20,
