row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,1.181.780.536,1.165.335.751,1181780536.0,1165335751.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,1.198.821.413.446,647.758.411.933,1198821413446.0,647758411933.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),10.076.165.135.731,10.476.165.135.731,10076165135731.0,10476165135731.0
,,,11.276.168.329.713,11.125.088.883.415,11276168329713.0,11125088883415.0
