row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,Giá trị hàng mua và dịch vụ cung cấp,,
"Các Công ty con, Công ty liên doanh, liên kết","Giá trị hàng mua và dịch vụ cung cấp > Các Công ty con, Công ty liên doanh, liên kết","Các Công ty con, Công ty liên doanh, liên kết",134.502.450.816,168.665.776.854,134502450816.0,168665776854.0
Công ty Cổ phần Kinh doanh Khí Miền Nam,Giá trị hàng mua và dịch vụ cung cấp > Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,132.546.858.687,8.121.059.975,132546858687.0,8121059975.0
Công ty Cổ phần Kinh doanh Khí Miền Bắc,Giá trị hàng mua và dịch vụ cung cấp > Công ty Cổ phần Kinh doanh Khí Miền Bắc,Công ty Cổ phần Kinh doanh Khí Miền Bắc,1.629.437.879,680.233.000,1629437879.0,680233000.0
Công ty Cổ phần Bọc ống Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp > Công ty Cổ phần Bọc ống Dầu khí Việt Nam,Công ty Cổ phần Bọc ống Dầu khí Việt Nam,326.154.250,159.852.718.879,326154250.0,159852718879.0
Công ty Cổ phần ống thép Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp > Công ty Cổ phần ống thép Dầu khí Việt Nam,Công ty Cổ phần ống thép Dầu khí Việt Nam,-,11.765.000,,11765000.0
Các bên liên quan khác,Giá trị hàng mua và dịch vụ cung cấp > Các bên liên quan khác,Các bên liên quan khác,17.515.943.360.091,17.816.876.487.718,17515943360091.0,17816876487718.0
Cơ quan Tập đoàn Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp > Cơ quan Tập đoàn Dầu khí Việt Nam,Cơ quan Tập đoàn Dầu khí Việt Nam,13.303.509.629.349,12.811.906.264.773,13303509629349.0,12811906264773.0
Tổng Công ty Thăm dò và Khai thác Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Thăm dò và Khai thác Dầu khí,Tổng Công ty Thăm dò và Khai thác Dầu khí,1.048.742.351.337,1.282.789.088.209,1048742351337.0,1282789088209.0
Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam,Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam,984.537.951.621,1.289.292.493.140,984537951621.0,1289292493140.0
Công ty TNHH MTV Lọc hóa dầu Bình Sơn,Giá trị hàng mua và dịch vụ cung cấp > Công ty TNHH MTV Lọc hóa dầu Bình Sơn,Công ty TNHH MTV Lọc hóa dầu Bình Sơn,839.792.533.867,677.132.309.149,839792533867.0,677132309149.0
Liên doanh Việt - Nga VietsovPetro,Giá trị hàng mua và dịch vụ cung cấp > Liên doanh Việt - Nga VietsovPetro,Liên doanh Việt - Nga VietsovPetro,727.544.887.849,1.015.304.485.769,727544887849.0,1015304485769.0
Tổng Công ty Cổ phần Vận tải Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,429.055.589.733,325.133.715.055,429055589733.0,325133715055.0
Tổng Công ty Cổ phần Bảo hiểm Dầu khí Việt Nam,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Bảo hiểm Dầu khí Việt Nam,Tổng Công ty Cổ phần Bảo hiểm Dầu khí Việt Nam,72.380.930.021,130.968.426.196,72380930021.0,130968426196.0
Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,33.648.376.221,30.030.529.972,33648376221.0,30030529972.0
Trường Cao đẳng nghề Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Trường Cao đẳng nghề Dầu khí,Trường Cao đẳng nghề Dầu khí,24.722.349.276,143.752.580.086,24722349276.0,143752580086.0
Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,22.207.214.182,3.172.636.819,22207214182.0,3172636819.0
Tổng Công ty Cổ phần Khoan và Dịch vụ khoan Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Khoan và Dịch vụ khoan Dầu khí,Tổng Công ty Cổ phần Khoan và Dịch vụ khoan Dầu khí,18.344.816.625,15.623.964.417,18344816625.0,15623964417.0
Tổng Công ty Tư vấn thiết kế Dầu Khí - CTCP,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Tư vấn thiết kế Dầu Khí - CTCP,Tổng Công ty Tư vấn thiết kế Dầu Khí - CTCP,10.947.639.101,14.005.275.912,10947639101.0,14005275912.0
Tổng Công ty Cổ phần Xây lắp Dầu khí,Giá trị hàng mua và dịch vụ cung cấp > Tổng Công ty Cổ phần Xây lắp Dầu khí,Tổng Công ty Cổ phần Xây lắp Dầu khí,509.090.909,77.764.718.221,509090909.0,77764718221.0
,,,17.650.445.810.907,17.985.542.264.572,17650445810907.0,17985542264572.0
