row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng Công ty Thăm dò và Khai thác Dầu khí,Doanh thu bán hàng và cung cấp dịch vụ > Tổng Công ty Thăm dò và Khai thác Dầu khí,Tổng Công ty Thăm dò và Khai thác Dầu khí,371.215.732.112,331.429.707.589,371215732112.0,331429707589.0
Tổng Công ty Cổ phần Vận tải Dầu khí,Doanh thu bán hàng và cung cấp dịch vụ > Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,96.487.064.350,192.287.307.969,96487064350.0,192287307969.0
Tổng công ty Tư vấn thiết kế Dầu khí - CTCP,Doanh thu bán hàng và cung cấp dịch vụ > Tổng công ty Tư vấn thiết kế Dầu khí - CTCP,Tổng công ty Tư vấn thiết kế Dầu khí - CTCP,13.530.143.811,13.469.881.367,13530143811.0,13469881367.0
,,,22.461.958.525.353,20.885.958.095.090,22461958525353.0,20885958095090.0
Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,Doanh thu hoạt động tài chính,,
Lãi tiền gửi,Doanh thu hoạt động tài chính > Lãi tiền gửi,Lãi tiền gửi,44.384.504.144,89.000.263.124,44384504144.0,89000263124.0
Ngân hàng TMCP Đại chứng Việt Nam,Doanh thu hoạt động tài chính > Ngân hàng TMCP Đại chứng Việt Nam,Ngân hàng TMCP Đại chứng Việt Nam,44.384.504.144,89.000.263.124,44384504144.0,89000263124.0
"Cổ tức, lợi nhuận được chia","Doanh thu hoạt động tài chính > Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",153.232.664.712,136.000.873.500,153232664712.0,136000873500.0
Công ty Cổ phần Kinh doanh Khí thấp áp Dầu khí Việt Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần Kinh doanh Khí thấp áp Dầu khí Việt Nam,Công ty Cổ phần Kinh doanh Khí thấp áp Dầu khí Việt Nam,81.810.000.000,45.450.000.000,81810000000.0,45450000000.0
Công ty Cổ phần CNG Việt Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần CNG Việt Nam,Công ty Cổ phần CNG Việt Nam,39.685.822.512,-,39685822512.0,
Công ty Cổ phần Kinh doanh Khí Miền Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,31.736.842.200,54.657.894.900,31736842200.0,54657894900.0
Công ty Cổ phần Bọc ống Dầu khí Việt Nam,Doanh thu hoạt động tài chính > Công ty Cổ phần Bọc ống Dầu khí Việt Nam,Công ty Cổ phần Bọc ống Dầu khí Việt Nam,-,28.585.000.000,,28585000000.0
Công ty Cổ phần Đầu tư Phát triển Gas Đô thị (i),Doanh thu hoạt động tài chính > Công ty Cổ phần Đầu tư Phát triển Gas Đô thị (i),Công ty Cổ phần Đầu tư Phát triển Gas Đô thị (i),-,1.340.000.000,,1340000000.0
Công ty Cổ phần Kinh doanh Khí Miền Bắc,Doanh thu hoạt động tài chính > Công ty Cổ phần Kinh doanh Khí Miền Bắc,Công ty Cổ phần Kinh doanh Khí Miền Bắc,-,5.967.978.600,,5967978600.0
,,,197.617.168.856,225.001.136.624,197617168856.0,225001136624.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,,
Công ty Cổ phần CNG Việt Nam,Thu nhập khác > Công ty Cổ phần CNG Việt Nam,Công ty Cổ phần CNG Việt Nam,36.160.497.195,-,36160497195.0,
Tổng Công ty Bảo hiểm PVI,Thu nhập khác > Tổng Công ty Bảo hiểm PVI,Tổng Công ty Bảo hiểm PVI,4.976.731.607,-,4976731607.0,
,,,41.137.228.802,-,41137228802.0,
