row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,29.242.530.353,-,15.964.044.637,-,29242530353.0,,15964044637.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",171.846.870.761,(4.049.497.422),173.779.103.700,(2.232.934.713),171846870761.0,-4049497422.0,173779103700.0,-2232934713.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",13.608.349.604,-,11.611.817.329,-,13608349604.0,,11611817329.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",1.641.711.260,-,1.647.633.621,-,1641711260.0,,1647633621.0,
Thành phẩm,Thành phẩm,Thành phẩm,143.703.058.889,(5.247.680.995),163.215.934.205,(3.880.309.519),143703058889.0,-5247680995.0,163215934205.0,-3880309519.0
Bán thành phẩm,Bán thành phẩm,Bán thành phẩm,34.301.943.913,(640.938.898),25.756.960.927,(3.107.705.153),34301943913.0,-640938898.0,25756960927.0,-3107705153.0
Hàng hóa,Hàng hóa,Hàng hóa,26.028.500.872,(1.282.761.526),45.728.042.007,(1.437.908.112),26028500872.0,-1282761526.0,45728042007.0,-1437908112.0
Cộng,Cộng,Cộng,420.372.965.652,(11.220.878.841),437.703.536.426,(10.658.857.497),420372965652.0,-11220878841.0,437703536426.0,-10658857497.0
