row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Công ty Cổ phần Đầu tư Trí Việt,Công ty Cổ phần Đầu tư Trí Việt,Công ty Cổ phần Đầu tư Trí Việt,67.260.031.250,-,66.060.031.250,-,67260031250.0,,66060031250.0,
Công ty Cổ phần Đầu tư và Phát triển Ngô Việt Nam,Công ty Cổ phần Đầu tư và Phát triển Ngô Việt Nam,Công ty Cổ phần Đầu tư và Phát triển Ngô Việt Nam,2.272.180.000,-,2.272.180.000,-,2272180000.0,,2272180000.0,
Cộng,Cộng,Cộng,69.532.211.250,-,68.332.211.250,-,69532211250.0,,68332211250.0,
