row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2019VND > 785.114.095.405 > 2.794.759.136.621 > 1.837.502.373.770,1/1/2019VND > 1.934.811.915.412 > 2.213.550.039.149 > 1.601.202.861.168,numeric__31/12/2019VND > 785.114.095.405 > 2.794.759.136.621 > 1.837.502.373.770,numeric__1/1/2019VND > 1.934.811.915.412 > 2.213.550.039.149 > 1.601.202.861.168
,,,5.417.375.605.796,5.749.564.815.729,5417375605796.0,5749564815729.0
