row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2019VND > 7.175.642.702.279 > 26.632.618.755.628 > 28.804.407.584.591,1/1/2019VND > 6.622.313.720.342 > 24.306.450.035.438 > 29.217.736.273.881,numeric__31/12/2019VND > 7.175.642.702.279 > 26.632.618.755.628 > 28.804.407.584.591,numeric__1/1/2019VND > 6.622.313.720.342 > 24.306.450.035.438 > 29.217.736.273.881
,,,62.612.669.042.498,60.146.500.029.661,62612669042498.0,60146500029661.0
