row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.175.977.845.586,193.431.223.060,1175977845586.0,193431223060.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,954.258.313.618,1.566.189.996.094,954258313618.0,1566189996094.0
Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,(553.403.497.996),(267.427.465.457),-553403497996.0,-267427465457.0
Chuyển sang phải thu ngắn hạn khác,Chuyển sang phải thu ngắn hạn khác,Chuyển sang phải thu ngắn hạn khác,(118.470.333.327),(316.215.908.111),-118470333327.0,-316215908111.0
Thanh lý,Thanh lý,Thanh lý,(200.023.610.790),-,-200023610790.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.258.338.717.091,1.175.977.845.586,1258338717091.0,1175977845586.0
