row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
"Cho vay các tổ chức kinh tế, cá nhân","Cho vay các tổ chức kinh tế, cá nhân","Cho vay các tổ chức kinh tế, cá nhân",756.463.013,596.632.628,756463013.0,596632628.0
Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,2.500.151,1.717.308,2500151.0,1717308.0
Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,62.439,42.785,62439.0,42785.0
"Cho vay bằng vốn tài trợ, uỷ thác đầu tư","Cho vay bằng vốn tài trợ, uỷ thác đầu tư","Cho vay bằng vốn tài trợ, uỷ thác đầu tư",44.166,63.587,44166.0,63587.0
"Cho vay các tổ chức, cá nhân nước ngoài","Cho vay các tổ chức, cá nhân nước ngoài","Cho vay các tổ chức, cá nhân nước ngoài",7.294.348,3.374.039,7294348.0,3374039.0
Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán,10.293.729,9.218.483,10293729.0,9218483.0
,,,776.657.846,611.048.830,776657846.0,611048830.0
