row_label_raw,row_label_full,Công ty con chưa được hợp nhấtNgân hàng TNHH MTV Việt Nam Hiện ĐạiCác khoản phải thu bản nợ,31/12/2024triệu đồngPhải thu/(Phải trả) > 5.852.543,31/12/2023triệu đồngPhải thu/(Phải trả) > -,numeric__31/12/2024triệu đồngPhải thu/(Phải trả) > 5.852.543,numeric__31/12/2023triệu đồngPhải thu/(Phải trả) > -
Cổ đông lớnTiền gửi tại MB,Cổ đông lớnTiền gửi tại MB,Cổ đông lớnTiền gửi tại MB,(40.239.944),(39.740.091),-40239944.0,-39740091.0
