row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
"Ký quỹ, thế chấp, cầm cố","Ký quỹ, thế chấp, cầm cố","Ký quỹ, thế chấp, cầm cố",626.507,600.800,626507.0,600800.0
Phải thu liên quan đến tài trợ thương mại (*),Phải thu liên quan đến tài trợ thương mại (*),Phải thu liên quan đến tài trợ thương mại (*),1.412.951,7.324.071,1412951.0,7324071.0
Phải thu liên quan đến dịch vụ thanh toán,Phải thu liên quan đến dịch vụ thanh toán,Phải thu liên quan đến dịch vụ thanh toán,241.946,618.276,241946.0,618276.0
Các khoản tạm ứng và đặt cọc hợp đồng,Các khoản tạm ứng và đặt cọc hợp đồng,Các khoản tạm ứng và đặt cọc hợp đồng,131.858,107.966,131858.0,107966.0
Phải thu trong hoạt động bảo hiểm của công ty con,Phải thu trong hoạt động bảo hiểm của công ty con,Phải thu trong hoạt động bảo hiểm của công ty con,368.414,856.289,368414.0,856289.0
Dự phòng phí và dự phòng bồi thường nghiệp vụ nhượng tái bảo hiểm,Dự phòng phí và dự phòng bồi thường nghiệp vụ nhượng tái bảo hiểm,Dự phòng phí và dự phòng bồi thường nghiệp vụ nhượng tái bảo hiểm,2.688.759,2.145.817,2688759.0,2145817.0
Các khoản phải thu từ bán nợ,Các khoản phải thu từ bán nợ,Các khoản phải thu từ bán nợ,5.852.543,-,5852543.0,
Các khoản phải thu bên ngoài khác,Các khoản phải thu bên ngoài khác,Các khoản phải thu bên ngoài khác,1.756.350,1.482.944,1756350.0,1482944.0
,,,13.079.328,13.136.163,13079328.0,13136163.0
