row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Bảo lãnh vay vốn,Bảo lãnh vay vốn,Bảo lãnh vay vốn,238.395,154.358,238395.0,154358.0
Cam kết giao dịch hối đoái,Cam kết giao dịch hối đoái,Cam kết giao dịch hối đoái,263.133.210,394.715.794,263133210.0,394715794.0
Cam kết mua ngoại tệ,Cam kết mua ngoại tệ,Cam kết mua ngoại tệ,4.416.403,1.945.064,4416403.0,1945064.0
Cam kết bán ngoại tệ,Cam kết bán ngoại tệ,Cam kết bán ngoại tệ,4.492.239,1.423.038,4492239.0,1423038.0
Cam kết mua giao dịch hoán đổi ngoại tệ,Cam kết mua giao dịch hoán đổi ngoại tệ,Cam kết mua giao dịch hoán đổi ngoại tệ,127.747.604,195.798.455,127747604.0,195798455.0
Cam kết bán giao dịch hoán đổi ngoại tệ,Cam kết bán giao dịch hoán đổi ngoại tệ,Cam kết bán giao dịch hoán đổi ngoại tệ,126.476.964,195.549.237,126476964.0,195549237.0
Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,29.138.440,23.214.316,29138440.0,23214316.0
Bảo lãnh khác,Bảo lãnh khác,Bảo lãnh khác,135.649.614,121.825.143,135649614.0,121825143.0
Các cam kết khác,Các cam kết khác,Các cam kết khác,72.142.229,81.444.111,72142229.0,81444111.0
