row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,413.956.564,314.080.999,413956564.0,314080999.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,88.454.207,75.334.377,88454207.0,75334377.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,263.953.346,212.414.971,263953346.0,212414971.0
Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán – ngắn hạn,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán – ngắn hạn,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán – ngắn hạn,10.293.729,9.218.483,10293729.0,9218483.0
,,,776.657.846,611.048.830,776657846.0,611048830.0
