row_label_raw,row_label_full,col_0,Năm 2024 triệu đồng,Năm 2023 triệu đồng,numeric__Năm 2024 triệu đồng,numeric__Năm 2023 triệu đồng
"Số lượng cán bộ, công nhân bình quân (người)","Số lượng cán bộ, công nhân bình quân (người)","Số lượng cán bộ, công nhân bình quân (người)",17.108,16.324,17108.0,16324.0
"Tổng thu nhập của cán bộ, công nhân viên","Tổng thu nhập của cán bộ, công nhân viên","Tổng thu nhập của cán bộ, công nhân viên",7.677.049,6.933.968,7677049.0,6933968.0
Thu nhập bình quân tháng(triệu đồng/người/tháng),Thu nhập bình quân tháng(triệu đồng/người/tháng),Thu nhập bình quân tháng(triệu đồng/người/tháng),"37,40","35,40",37.4,35.4
