row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Nợ gốc đã mua,Nợ gốc đã mua,Nợ gốc đã mua,1.041.069,1.848.533,1041069.0,1848533.0
Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,293,330,293.0,330.0
,,,1.041.362,1.848.863,1041362.0,1848863.0
