row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,741.581.903,578.107.822,741581903.0,578107822.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,12.196.782,13.917.867,12196782.0,13917867.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,3.379.646,3.210.741,3379646.0,3210741.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,4.599.274,3.704.226,4599274.0,3704226.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,4.606.512,2.889.691,4606512.0,2889691.0
Các khoản cho vay giao dịch ký quý vá ứng trước cho khách hàng giao dịch đầu tư chứng khoán – Nợ đủ tiêu chuẩn,Các khoản cho vay giao dịch ký quý vá ứng trước cho khách hàng giao dịch đầu tư chứng khoán – Nợ đủ tiêu chuẩn,Các khoản cho vay giao dịch ký quý vá ứng trước cho khách hàng giao dịch đầu tư chứng khoán – Nợ đủ tiêu chuẩn,10.293.729,9.218.483,10293729.0,9218483.0
,,,776.657.846,611.048.830,776657846.0,611048830.0
