row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Bằng VND,Bằng VND,Bằng VND,21.220.438,15.589.545,21220438.0,15589545.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,9.433.537,15.408.038,9433537.0,15408038.0
,,,30.653.975,30.997.583,30653975.0,30997583.0
