row_label_raw,row_label_full,Đến hạn trong 1 năm > Đến hạn từ 1 đến 5 năm > Đến hạn sau 5 năm,31/12/2024triệu đồng > 77.697 > 1.187.143 > 473.524,31/12/2023triệu đồng > 43.870 > 1.027.892 > 387.020,numeric__31/12/2024triệu đồng > 77.697 > 1.187.143 > 473.524,numeric__31/12/2023triệu đồng > 43.870 > 1.027.892 > 387.020
,,,1.738.364,1.458.782,1738364.0,1458782.0
