row_label_raw,row_label_full,col_0,Năm 2024 triệu đồng,Năm 2023 triệu đồng,numeric__Năm 2024 triệu đồng,numeric__Năm 2023 triệu đồng
Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,7.057.250,6.158.524,7057250.0,6158524.0
Thu về kinh doanh ngoại tệ và váng,Thu về kinh doanh ngoại tệ và váng,Thu về kinh doanh ngoại tệ và váng,3.996.204,3.105.170,3996204.0,3105170.0
Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,3.061.046,3.053.354,3061046.0,3053354.0
Chi phí về hoạt động kinh doanh ngoại hối,Chi phí về hoạt động kinh doanh ngoại hối,Chi phí về hoạt động kinh doanh ngoại hối,(5.057.086),(4.948.699),-5057086.0,-4948699.0
Chi về kinh doanh ngoại tệ và vàng,Chi về kinh doanh ngoại tệ và vàng,Chi về kinh doanh ngoại tệ và vàng,(1.309.588),(542.920),-1309588.0,-542920.0
Chi về các công cụ tài chính phải sinh tiền tệ,Chi về các công cụ tài chính phải sinh tiền tệ,Chi về các công cụ tài chính phải sinh tiền tệ,(3.747.498),(4.405.779),-3747498.0,-4405779.0
Lãi thuần từ hoạt động kinh doanh ngoại hối,Lãi thuần từ hoạt động kinh doanh ngoại hối,Lãi thuần từ hoạt động kinh doanh ngoại hối,2.000.164,1.209.825,2000164.0,1209825.0
