row_label_raw,row_label_full,col_0,Năm 2024 triệu đồng,Năm 2023 triệu đồng,numeric__Năm 2024 triệu đồng,numeric__Năm 2023 triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,2.553.518,605.511,2553518.0,605511.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(797.929),(65.253),-797929.0,-65253.0
Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,433,1.308,433.0,1308.0
hoàn nhập trong năm (Thuyết minh 8),hoàn nhập trong năm (Thuyết minh 8),hoàn nhập trong năm (Thuyết minh 8),,,,
Lãi thuần từ mua bán chứng khoán kinh doanh,hoàn nhập trong năm (Thuyết minh 8) > Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,1.756.022,541.566,1756022.0,541566.0
