row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,5.795.573,4.551.746,5795573.0,4551746.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,5.814.288,6.917.817,5814288.0,6917817.0
,,,11.609.861,11.469.563,11609861.0,11469563.0
