row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,444.741,344.870,444741.0,344870.0
Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),13.079.328,13.136.163,13079328.0,13136163.0
"Chi phí xây dựng cơ bản dở dang, mua sắm TSCĐ","Chi phí xây dựng cơ bản dở dang, mua sắm TSCĐ","Chi phí xây dựng cơ bản dở dang, mua sắm TSCĐ",836.559,808.051,836559.0,808051.0
,,,14.360.628,14.289.084,14360628.0,14289084.0
