row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,856.973.638.307,490.258.885.037,856973638307.0,490258885037.0
Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,160.050.387.149,366.714.753.270,160050387149.0,366714753270.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.017.024.025.456,856.973.638.307,1017024025456.0,856973638307.0
