row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Lợi nhuận/(lỗ) kế toán trước thuế,Lợi nhuận/(lỗ) kế toán trước thuế,Lợi nhuận/(lỗ) kế toán trước thuế,207.348.577.876,(29.575.807.048),207348577876.0,-29575807048.0
Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,41.469.715.575,(5.915.161.410),41469715575.0,-5915161410.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,182.255.720,253.332.618,182255720.0,253332618.0
Thu nhập không chịu thuế,Thu nhập không chịu thuế,Thu nhập không chịu thuế,(78.018.002.600),(72.421.603.120),-78018002600.0,-72421603120.0
Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,36.366.031.305,78.083.431.912,36366031305.0,78083431912.0
,,,-,-,,
