row_label_raw,row_label_full,col_0,2025,2025_1,2024,2024_1,numeric__2025,numeric__2025_1,numeric__2024,numeric__2024_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,329.052.593,3.290.525.930.000,327.132.940,3.271.329.400.000,329052593.0,3290525930000.0,327132940.0,3271329400000.0
Phát hành cổ phiếu,Phát hành cổ phiếu,Phát hành cổ phiếu,11.264.265,112.642.650.000,1.919.653,19.196.530.000,11264265.0,112642650000.0,1919653.0,19196530000.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,340.316.858,3.403.168.580.000,329.052.593,3.290.525.930.000,340316858.0,3403168580000.0,329052593.0,3290525930000.0
