row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2025VND > 9.810.960.000 > 360.000.000,1/1/2025VND > 2.955.168.000 > 3.124.080.000,numeric__31/12/2025VND > 9.810.960.000 > 360.000.000,numeric__1/1/2025VND > 2.955.168.000 > 3.124.080.000
,,,10.170.960.000,6.079.248.000,10170960000.0,6079248000.0
