row_label_raw,row_label_full,col_0,Mã số,2025 VND,2024 VND,numeric__Mã số,numeric__2025 VND,numeric__2024 VND
LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,
"Tiền thu từ phát hành cổ phiếu và tiền tạm ứng từ nhân viên cho kế hoạch về quyền chọn mua cổ phần cho nhân viên, trừ đi chi phí phát hành","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền thu từ phát hành cổ phiếu và tiền tạm ứng từ nhân viên cho kế hoạch về quyền chọn mua cổ phần cho nhân viên, trừ đi chi phí phát hành","Tiền thu từ phát hành cổ phiếu và tiền tạm ứng từ nhân viên cho kế hoạch về quyền chọn mua cổ phần cho nhân viên, trừ đi chi phí phát hành",31,111.782.660.000,30.119.830.000,31.0,111782660000.0,30119830000.0
Tiền thu từ đi vay,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền thu từ đi vay,Tiền thu từ đi vay,33,-,60.000.000.000,33.0,,60000000000.0
Tiền trả nợ gốc vay,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền trả nợ gốc vay,Tiền trả nợ gốc vay,34,-,(60.000.000.000),34.0,,-60000000000.0
Tiền trả cổ tức,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền trả cổ tức,Tiền trả cổ tức,36,-,(33.516.000),36.0,,-33516000.0
Lưu chuyển tiền thuần từ hoạt động tài chính,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Lưu chuyển tiền thuần từ hoạt động tài chính,Lưu chuyển tiền thuần từ hoạt động tài chính,40,111.782.660.000,30.086.314.000,40.0,111782660000.0,30086314000.0
Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),50,43.702.970.000,(168.778.035),50.0,43702970000.0,-168778035.0
Tiền và các khoản tương đương tiền đầu năm,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền đầu năm,Tiền và các khoản tương đương tiền đầu năm,60,11.908.040.032,12.076.818.067,60.0,11908040032.0,12076818067.0
Tiền và các khoản tương đương tiền cuối năm\( (70 = 50 + 60) \) (Thuyết minh 4),LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền cuối năm\( (70 = 50 + 60) \) (Thuyết minh 4),Tiền và các khoản tương đương tiền cuối năm\( (70 = 50 + 60) \) (Thuyết minh 4),70,55.611.010.032,11.908.040.032,70.0,55611010032.0,11908040032.0
