row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty TNHH Cơ điện Ken,Công ty TNHH Cơ điện Ken,Công ty TNHH Cơ điện Ken,862.818.506,862.818.506,862818506.0,862818506.0
Công ty TNHH Thương mại và Dịch vụ TSG,Công ty TNHH Thương mại và Dịch vụ TSG,Công ty TNHH Thương mại và Dịch vụ TSG,107.649.540,-,107649540.0,
Khác,Khác,Khác,69.807.800,158.145.677,69807800.0,158145677.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.040.275.846,1.020.964.183,1040275846.0,1020964183.0
Dự phòng trả trước cho người bán ngắn hạn,Dự phòng trả trước cho người bán ngắn hạn,Dự phòng trả trước cho người bán ngắn hạn,(862.818.506),(948.462.483),-862818506.0,-948462483.0
GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,177.457.340,72.501.700,177457340.0,72501700.0
