row_label_raw,row_label_full,Cổ tức cho năm 2018 đã công bố > Tạm ứng cổ tức cho năm 2019 đã công bố,Năm nay > 143.755.000.000 > 600.000.000.000,VNDNăm trước > 9.000.000.000 > 290.005.272.824,numeric__Năm nay > 143.755.000.000 > 600.000.000.000,numeric__VNDNăm trước > 9.000.000.000 > 290.005.272.824
Cổ tức đã trả bằng tiền,Cổ tức đã trả bằng tiền,Cổ tức đã trả bằng tiền,743.757.659.098,296.874.181.818,743757659098.0,296874181818.0
