row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,156.092.325,2.213.146.285,156092325.0,2213146285.0
Chi phí khác,Chi phí khác,Chi phí khác,214.800.000,685.911.959,214800000.0,685911959.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,370.892.325,2.899.058.244,370892325.0,2899058244.0
