row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Nhận đặt cọc và ký quỹ, ký cược","Nhận đặt cọc và ký quỹ, ký cược","Nhận đặt cọc và ký quỹ, ký cược",30.982.089.400,1.330.000.000,30982089400.0,1330000000.0
Cổ tức,Cổ tức,Cổ tức,2.128.431.909,2.131.091.006,2128431909.0,2131091006.0
Nhận tạm ứng góp vốn,Nhận tạm ứng góp vốn,Nhận tạm ứng góp vốn,-,303.594.480.000,,303594480000.0
Chỉ phí lãi vay,Chỉ phí lãi vay,Chỉ phí lãi vay,-,262.011.639,,262011639.0
Khác,Khác,Khác,3.239.671,77.200.229,3239671.0,77200229.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,33.213.760.980,307.394.782.874,33213760980.0,307394782874.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả bên liên quan (Thuyết minh số 21),Trong đó: > Phải trả bên liên quan (Thuyết minh số 21),Phải trả bên liên quan (Thuyết minh số 21),2.125.818.182,305.987.582.645,2125818182.0,305987582645.0
Phải trả khác,Trong đó: > Phải trả khác,Phải trả khác,31.087.942.798,1.407.200.229,31087942798.0,1407200229.0
