row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm,Số cuối năm > 3.298.372.603 > 3.478.054.296,VND Số đầu năm > 1.057.777.778 > 2.965.481.903,numeric__Số cuối năm > 3.298.372.603 > 3.478.054.296,numeric__VND Số đầu năm > 1.057.777.778 > 2.965.481.903
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.776.426.899,4.023.259.681,6776426899.0,4023259681.0
