row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 9.1) > Đầu tư góp vốn vào đơn vị khác(Thuyết minh số 9.2),Số cuối năm > 1.178.513.974.550 > -,VND Số đầu năm > 785.575.230.000 > 68.472.200.000,numeric__Số cuối năm > 1.178.513.974.550 > -,numeric__VND Số đầu năm > 785.575.230.000 > 68.472.200.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.178.513.974.550,854.047.430.000,1178513974550.0,854047430000.0
