row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,389.577.918,8.234.556,389577918.0,8234556.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,2.369.757.866,24.341.535.061,2369757866.0,24341535061.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),78.000.000.000,-,78000000000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,80.759.335.784,24.349.769.617,80759335784.0,24349769617.0
