row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,1.944.229.026,457.393.387,1944229026.0,457393387.0
Thu tiền phạt vi phạm hợp đồng kinh tế,Thu tiền phạt vi phạm hợp đồng kinh tế,Thu tiền phạt vi phạm hợp đồng kinh tế,1.517.511.547,57.377.539,1517511547.0,57377539.0
Thu tiền phạt hủy cọc hợp đồng,Thu tiền phạt hủy cọc hợp đồng,Thu tiền phạt hủy cọc hợp đồng,30.000.000,400.000.000,30000000.0,400000000.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,396.717.479,15.848,396717479.0,15848.0
Chi phí khác,Chi phí khác,Chi phí khác,90.165.561,18.792.900.135,90165561.0,18792900135.0
Chi phí vi phạm hợp đồng kinh tế,Chi phí vi phạm hợp đồng kinh tế,Chi phí vi phạm hợp đồng kinh tế,88.763.690,39.500.000,88763690.0,39500000.0
Chi phí phạt chậm nộp tiền sử dụng đất,Chi phí phạt chậm nộp tiền sử dụng đất,Chi phí phạt chậm nộp tiền sử dụng đất,1.400.000,18.750.400.135,1400000.0,18750400135.0
Chi phí khác,Chi phí khác,Chi phí khác,1.871,3.000.000,1871.0,3000000.0
LỢI NHUẬN (LỔ) KHÁC,LỢI NHUẬN (LỔ) KHÁC,LỢI NHUẬN (LỔ) KHÁC,1.854.063.465,(18.335.506.748),1854063465.0,-18335506748.0
