row_label_raw,row_label_full,col_0,31.12.2025Triệu đồng,31.12.2024Triệu đồng,numeric__31.12.2025Triệu đồng,numeric__31.12.2024Triệu đồng
"Nhóm 1 - Nợ đủ tiêu chuẩn (không bao gồm trái phiếu Chính phủ, trái phiếu Chính phủ bảo lãnh và tín phiếu do NHNN phát hành)","Nhóm 1 - Nợ đủ tiêu chuẩn (không bao gồm trái phiếu Chính phủ, trái phiếu Chính phủ bảo lãnh và tín phiếu do NHNN phát hành)","Nhóm 1 - Nợ đủ tiêu chuẩn (không bao gồm trái phiếu Chính phủ, trái phiếu Chính phủ bảo lãnh và tín phiếu do NHNN phát hành)",9.613.092,6.400.742,9613092.0,6400742.0
Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,19.364,319.364,19364.0,319364.0
,,,9.632.456,6.720.106,9632456.0,6720106.0
