row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,,
Ứng tiền đầu tư xây dựng Dự án Becamex City Center,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Ứng tiền đầu tư xây dựng Dự án Becamex City Center,Ứng tiền đầu tư xây dựng Dự án Becamex City Center,1.693.670.502,1.960.329.383,1693670502.0,1960329383.0
Chia cổ tức,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Chia cổ tức,Chia cổ tức,86.426.402.400,86.426.402.400,86426402400.0,86426402400.0
Lãi cổ tức phải trả,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Lãi cổ tức phải trả,Lãi cổ tức phải trả,43.154.298.909,38.565.040.278,43154298909.0,38565040278.0
Giá trị quyết toán thi công công trình cải tạo tuyến và nút giao thông trên Quốc lộ 13 đoạn từ nút Hữu Nghị đến nút Tự do theo Hợp đồng 345/HDKT/2014,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Giá trị quyết toán thi công công trình cải tạo tuyến và nút giao thông trên Quốc lộ 13 đoạn từ nút Hữu Nghị đến nút Tự do theo Hợp đồng 345/HDKT/2014,Giá trị quyết toán thi công công trình cải tạo tuyến và nút giao thông trên Quốc lộ 13 đoạn từ nút Hữu Nghị đến nút Tự do theo Hợp đồng 345/HDKT/2014,-,21.785.582.290,,21785582290.0
"Tiền diện, nước sử dụng tại căn hộ Aroma","Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Tiền diện, nước sử dụng tại căn hộ Aroma","Tiền diện, nước sử dụng tại căn hộ Aroma",-,31.869.818,,31869818.0
Tiền diện sử dụng tại công trình Prince Town,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Tiền diện sử dụng tại công trình Prince Town,Tiền diện sử dụng tại công trình Prince Town,-,56.629.473,,56629473.0
Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Nhà phố Prince Town theo Hợp đồng 45/DTMBD,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Nhà phố Prince Town theo Hợp đồng 45/DTMBD,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Nhà phố Prince Town theo Hợp đồng 45/DTMBD,-,56.217.895.491,,56217895491.0
Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Khu đô thị Đông Đô Đại Phố theo Hợp đồng 226/DTMBD,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Khu đô thị Đông Đô Đại Phố theo Hợp đồng 226/DTMBD,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Khu đô thị Đông Đô Đại Phố theo Hợp đồng 226/DTMBD,-,1.352.328.856.846,,1352328856846.0
Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 163/DTMBD,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 163/DTMBD,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 163/DTMBD,-,114.999.998.955,,114999998955.0
Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 232/DTMBD,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 232/DTMBD,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 232/DTMBD,-,65.999.999.400,,65999999400.0
Thanh lý và nhận hoàn trả quyền sử dụng đất ở LONG thôn Khu dân cư ấp 4 Thới Hòa theo biên văn thanh lý của Hợp đồng số 405/HDKT,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Thanh lý và nhận hoàn trả quyền sử dụng đất ở LONG thôn Khu dân cư ấp 4 Thới Hòa theo biên văn thanh lý của Hợp đồng số 405/HDKT,Thanh lý và nhận hoàn trả quyền sử dụng đất ở LONG thôn Khu dân cư ấp 4 Thới Hòa theo biên văn thanh lý của Hợp đồng số 405/HDKT,-,90.929.679.963,,90929679963.0
Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp công nghiệp dịch vụ đô thị Bình Dương dự án tái định cư Hòa Lợi theo Hợp đồng 69/HDNT/2014,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp công nghiệp dịch vụ đô thị Bình Dương dự án tái định cư Hòa Lợi theo Hợp đồng 69/HDNT/2014,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp công nghiệp dịch vụ đô thị Bình Dương dự án tái định cư Hòa Lợi theo Hợp đồng 69/HDNT/2014,123.049.970.344,-,123049970344.0,
Tiền diện sử dụng tại công trình Khu đô thị Tokyu,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Tiền diện sử dụng tại công trình Khu đô thị Tokyu,Tiền diện sử dụng tại công trình Khu đô thị Tokyu,-,30.235.091,,30235091.0
"Cung cấp, lắp đặt máy lạnh 13 căn hộ cao cấp Aroma","Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Cung cấp, lắp đặt máy lạnh 13 căn hộ cao cấp Aroma","Cung cấp, lắp đặt máy lạnh 13 căn hộ cao cấp Aroma",-,187.909.091,,187909091.0
"Cung cấp, lắp đặt thiết bị cho 24 căn Aroma Hợp đồng 66/HĐXD-2012","Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Cung cấp, lắp đặt thiết bị cho 24 căn Aroma Hợp đồng 66/HĐXD-2012","Cung cấp, lắp đặt thiết bị cho 24 căn Aroma Hợp đồng 66/HĐXD-2012",1.659.494.980,-,1659494980.0,
Chia giá vốn hợp đồng hợp tác kinh doanh,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Chia giá vốn hợp đồng hợp tác kinh doanh,Chia giá vốn hợp đồng hợp tác kinh doanh,25.003.531.475,17.151.989.070,25003531475.0,17151989070.0
Chia chi phí quản lý hợp đồng hợp tác kinh doanh,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Chia chi phí quản lý hợp đồng hợp tác kinh doanh,Chia chi phí quản lý hợp đồng hợp tác kinh doanh,11.977.443.793,13.706.867.578,11977443793.0,13706867578.0
"Dịch vụ quản lý, vận hành nhà ở xã hội","Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Dịch vụ quản lý, vận hành nhà ở xã hội","Dịch vụ quản lý, vận hành nhà ở xã hội",1.253.972.727,743.910.365,1253972727.0,743910365.0
