row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > 9.420.000.000 > 5.530.000.000 > -,Số đầu năm > 9.420.000.000 > 14.950.000.000 > -,numeric__Số cuối năm > 9.420.000.000 > 5.530.000.000 > -,numeric__Số đầu năm > 9.420.000.000 > 14.950.000.000 > -
Cộng,Cộng,Cộng,14.950.000.000,24.370.000.000,14950000000.0,24370000000.0
