row_label_raw,row_label_full,"Hạng mục > Dự án Biệt thụ Sunflower > Dự án áp 1, áp 4 Vĩnh Tân",Năm nay > Giá trị trích trước > 19.927.200.000,Năm nay > Thời gian dự kiến phát sinh > Trong năm 2018,Năm trước > Giá trị trích trước > 19.325.439.780,Năm trước > Thời gian dự kiến phát sinh > Trong năm 2017,numeric__Năm nay > Giá trị trích trước > 19.927.200.000,numeric__Năm nay > Thời gian dự kiến phát sinh > Trong năm 2018,numeric__Năm trước > Giá trị trích trước > 19.325.439.780,numeric__Năm trước > Thời gian dự kiến phát sinh > Trong năm 2017
Cộng,Cộng,Cộng,19.927.200.000,,19.325.439.780,,19927200000.0,,19325439780.0,
