row_label_raw,row_label_full,col_0,Số cuối năm > Giá trị,Số cuối năm > Dự phòng,Số đầu năm > Giá trị,Số đầu năm > Dự phòng,numeric__Số cuối năm > Giá trị,numeric__Số cuối năm > Dự phòng,numeric__Số đầu năm > Giá trị,numeric__Số đầu năm > Dự phòng
Phải thu tiền chi hộ làm số cho khách hàng mua căn hộ Sunrise,Phải thu tiền chi hộ làm số cho khách hàng mua căn hộ Sunrise,Phải thu tiền chi hộ làm số cho khách hàng mua căn hộ Sunrise,180.306.500,-,315.720.800,-,180306500.0,,315720800.0,
Phải thu tiền chi hộ làm số cho khách hàng mua dự án The Green River,Phải thu tiền chi hộ làm số cho khách hàng mua dự án The Green River,Phải thu tiền chi hộ làm số cho khách hàng mua dự án The Green River,259.814.800,,614.353.800,,259814800.0,,614353800.0,
Phải thu tiền chi hộ làm số cho khách hàng mua dự án Phó TM IJC2,Phải thu tiền chi hộ làm số cho khách hàng mua dự án Phó TM IJC2,Phải thu tiền chi hộ làm số cho khách hàng mua dự án Phó TM IJC2,398.195.500,,77.199.000,,398195500.0,,77199000.0,
Thuế thu nhập doanh nghiệp tạm nộp cho số tiền nhận trước từ hoạt động chuyển nhượng bất động sản,Thuế thu nhập doanh nghiệp tạm nộp cho số tiền nhận trước từ hoạt động chuyển nhượng bất động sản,Thuế thu nhập doanh nghiệp tạm nộp cho số tiền nhận trước từ hoạt động chuyển nhượng bất động sản,87.442.346,,87.442.346,,87442346.0,,87442346.0,
Tạm ứng công tác,Tạm ứng công tác,Tạm ứng công tác,1.087.051.600,,1.116.699.292,,1087051600.0,,1116699292.0,
Thuế GTGT chưa kê khai,Thuế GTGT chưa kê khai,Thuế GTGT chưa kê khai,2.424.460.860,-,2.178.558.229,-,2424460860.0,,2178558229.0,
Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,375.890.766,-,45.952.583,-,375890766.0,,45952583.0,
Cộng,Cộng,Cộng,38.147.367.183,-,24.584.616.672,-,38147367183.0,,24584616672.0,
