row_label_raw,row_label_full,col_0,Số cuối năm > Giá trị,Số cuối năm > Dự phòng,Số đầu năm > Giá trị,Số đầu năm > Dự phòng,numeric__Số cuối năm > Giá trị,numeric__Số cuối năm > Dự phòng,numeric__Số đầu năm > Giá trị,numeric__Số đầu năm > Dự phòng
Phải thu các bên liên quanTổng Công ty Đầu tư và Phát triểnCông nghiệp - TNHH MTV - Tiềnđầu tư góp vốn xây dựng Dự ánBecamex City Center\( ^{*} \),Phải thu các bên liên quanTổng Công ty Đầu tư và Phát triểnCông nghiệp - TNHH MTV - Tiềnđầu tư góp vốn xây dựng Dự ánBecamex City Center\( ^{*} \),Phải thu các bên liên quanTổng Công ty Đầu tư và Phát triểnCông nghiệp - TNHH MTV - Tiềnđầu tư góp vốn xây dựng Dự ánBecamex City Center\( ^{*} \),473.812.161.961,-,472.118.491.459,-,473812161961.0,,472118491459.0,
Phải thu các bên liên quanTổng Công ty Đầu tư và Phát triểnCông nghiệp - TNHH MTV - Tiềnđầu tư góp vốn xây dựng Dự ánBecamex City Center\( ^{*} \),Phải thu các bên liên quanTổng Công ty Đầu tư và Phát triểnCông nghiệp - TNHH MTV - Tiềnđầu tư góp vốn xây dựng Dự ánBecamex City Center\( ^{*} \),Phải thu các bên liên quanTổng Công ty Đầu tư và Phát triểnCông nghiệp - TNHH MTV - Tiềnđầu tư góp vốn xây dựng Dự ánBecamex City Center\( ^{*} \),473.602.061.961,-,471.908.391.459,-,473602061961.0,,471908391459.0,
"Tổng Công ty Đầu tư và Phát triểnCông nghiệp - TNHH MTV - Kýquỹ quản lý, thi công dự án","Tổng Công ty Đầu tư và Phát triểnCông nghiệp - TNHH MTV - Kýquỹ quản lý, thi công dự án","Tổng Công ty Đầu tư và Phát triểnCông nghiệp - TNHH MTV - Kýquỹ quản lý, thi công dự án",210.100.000,-,210.100.000,-,210100000.0,,210100000.0,
Phải thu các tổ chức khác,Phải thu các tổ chức khác,Phải thu các tổ chức khác,56.600.000,-,51.600.000,-,56600000.0,,51600000.0,
Ký quỹ ký cược dài hạn,Ký quỹ ký cược dài hạn,Ký quỹ ký cược dài hạn,56.600.000,-,51.600.000,-,56600000.0,,51600000.0,
Cộng,Cộng,Cộng,473.868.761.961,-,472.170.091.459,-,473868761961.0,,472170091459.0,
