row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",988.796.502,-,251.521.886,-,988796502.0,,251521886.0,
"Chi phí sản xuất, kinh doanhđở dang(*)","Chi phí sản xuất, kinh doanhđở dang(*)","Chi phí sản xuất, kinh doanhđở dang(*)",5.326.794.574.562,-,4.993.465.385.284,-,5326794574562.0,,4993465385284.0,
Hàng hóa,Hàng hóa,Hàng hóa,15.972.744.573,-,20.234.771.866,-,15972744573.0,,20234771866.0,
Cộng,Cộng,Cộng,5.343.756.115.637,-,5.013.951.679.036,-,5343756115637.0,,5013951679036.0,
