row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Công ty TNHH MTVKhách sạn Becamex\( ^{(i)} \),Công ty TNHH MTVKhách sạn Becamex\( ^{(i)} \),Công ty TNHH MTVKhách sạn Becamex\( ^{(i)} \),11.377.481.005,-,11.377.481.005,-,11377481005.0,,11377481005.0,
Công ty TNHH MTVThương mại Becamex\( ^{(ii)} \),Công ty TNHH MTVThương mại Becamex\( ^{(ii)} \),Công ty TNHH MTVThương mại Becamex\( ^{(ii)} \),6.000.000.000,-,6.000.000.000,-,6000000000.0,,6000000000.0,
Cộng,Cộng,Cộng,17.377.481.005,-,17.377.481.005,-,17377481005.0,,17377481005.0,
