row_label_raw,row_label_full,Khoản mục,Kết quả kinh doanh tại BCTC tổng hợp năm 2018 đã kiểm toán,Kết quả kinh doanh tại BCTC tổng hợp năm 2017 đã kiểm toán,Chênh lệch,numeric__Kết quả kinh doanh tại BCTC tổng hợp năm 2018 đã kiểm toán,numeric__Kết quả kinh doanh tại BCTC tổng hợp năm 2017 đã kiểm toán,numeric__Chênh lệch
Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,(108.070.025),(475.051.993),366.981.968,-108070025.0,-475051993.0,366981968.0
