row_label_raw,row_label_full,Bên cho vay > Vay ngắn hạnÔng Đoàn Nguyên Đức > Vay dài hạnCông ty Cổ phần Thủy điện Hoàng AnhGia Lai > Ông Đoàn Nguyên Đức,Số tiềnNgàn VND > 612.995.000 > 169.111.136 > 129.709.600,"Lãi suất%/năm > 6,00 - 10,50 > 5,00 - 10,00 > 6,00 - 10,00",Ngày đáo hạn > Ngày 10 tháng 12năm 2019 > Từ ngày 16 tháng 6năm 2022 đến ngày 8tháng 11 năm 2023 > Ngày 10 tháng 10năm 2021,Mục đích > Bổ sung vốn lưu động > Thanh toán trái phiếu Bắc Ávà bổ sung vốn lưu động > Bổ sung vốn lưu động,Tài sảnđảm bảo > Tín chấp,numeric__Số tiềnNgàn VND > 612.995.000 > 169.111.136 > 129.709.600,"numeric__Lãi suất%/năm > 6,00 - 10,50 > 5,00 - 10,00 > 6,00 - 10,00",numeric__Ngày đáo hạn > Ngày 10 tháng 12năm 2019 > Từ ngày 16 tháng 6năm 2022 đến ngày 8tháng 11 năm 2023 > Ngày 10 tháng 10năm 2021,numeric__Mục đích > Bổ sung vốn lưu động > Thanh toán trái phiếu Bắc Ávà bổ sung vốn lưu động > Bổ sung vốn lưu động,numeric__Tài sảnđảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,298.820.736,,,,,298820736.0,,,,
