row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm,Số cuối năm > 1.223.795 > 92.727,Ngàn VND Số đầu năm > 1.586.264 > 3.305.700,numeric__Số cuối năm > 1.223.795 > 92.727,numeric__Ngàn VND Số đầu năm > 1.586.264 > 3.305.700
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.316.522,4.891.964,1316522.0,4891964.0
