row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018,Có thể chuyển lỗ đến năm > 2022 > 2023,Lỗ tính thuế > 474.901.783 > 177.885.467,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2018 > -,Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2018 > 474.901.783 > 177.885.467,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023,numeric__Lỗ tính thuế > 474.901.783 > 177.885.467,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2018 > -,numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2018 > 474.901.783 > 177.885.467
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,652.787.250,-,-,652.787.250,,652787250.0,,,652787250.0
