row_label_raw,row_label_full,Khoản mục,Kết quả kinh doanh lũy kế từ đầu năm tại BCTC tổng hợp Quý IV/2018,Kết quả kinh doanh tại BCTC tổng hợp năm 2018 đã kiểm toán,Chênh lệch,numeric__Kết quả kinh doanh lũy kế từ đầu năm tại BCTC tổng hợp Quý IV/2018,numeric__Kết quả kinh doanh tại BCTC tổng hợp năm 2018 đã kiểm toán,numeric__Chênh lệch
Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,(101.652.114),(108.070.025),6.417.911,-101652114.0,-108070025.0,6417911.0
