row_label_raw,row_label_full,Nợ gốc đầu năm(USD) > Giảm trong năm (USD) > Nợ gốc cuối năm (USD),Năm nay > 7.482.421 > (6.833.595) > 648.826,Năm trước > 7.482.421 > - > 7.482.421,numeric__Năm nay > 7.482.421 > (6.833.595) > 648.826,numeric__Năm trước > 7.482.421 > - > 7.482.421
Nợ gốc (Ngàn VND),Nợ gốc (Ngàn VND),Nợ gốc (Ngàn VND),15.020.312,169.589.065,15020312.0,169589065.0
