row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hàng bán,Giá vốn hàng bán,Giá vốn hàng bán,21.330.302.185.370,13.360.606.457.365,21330302185370.0,13360606457365.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,1.385.875.600.882,950.568.854.006,1385875600882.0,950568854006.0
"Chi phí khấu hao và khấu trừ(Thuyết minh số 9, 10 và 13)","Chi phí khấu hao và khấu trừ(Thuyết minh số 9, 10 và 13)","Chi phí khấu hao và khấu trừ(Thuyết minh số 9, 10 và 13)",197.056.011.824,116.388.450.156,197056011824.0,116388450156.0
Chi phí khác,Chi phí khác,Chi phí khác,1.017.478.413.826,522.887.033.646,1017478413826.0,522887033646.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,23.930.712.211.902,14.950.450.795.173,23930712211902.0,14950450795173.0
