row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,79.030.511.645,64.497.775.036,79030511645.0,64497775036.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,913.660.286,6.723.644.862,913660286.0,6723644862.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,1.041.648.482,113.894.304,1041648482.0,113894304.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,80.985.820.413,71.335.314.202,80985820413.0,71335314202.0
